date,close,close_t1,close_t2,close_t3,re
2020/7/8,-0.820080321,-0.804016064,-0.834538153,-0.81686747,-0.36296476
2020/7/9,-0.77188755,-0.820080321,-0.804016064,-0.834538153,-0.19525106
2020/7/10,-0.77188755,-0.77188755,-0.820080321,-0.804016064,-0.312475597
2020/7/13,-0.77188755,-0.77188755,-0.77188755,-0.820080321,-0.32090739
2020/7/14,-0.77188755,-0.77188755,-0.77188755,-0.77188755,-0.320125434
2020/7/15,-0.77188755,-0.77188755,-0.77188755,-0.77188755,-0.326072377
2020/7/16,-0.812048193,-0.77188755,-0.77188755,-0.77188755,-0.4324128
2020/7/17,-0.803212851,-0.812048193,-0.77188755,-0.77188755,-0.302717648
2020/7/20,-0.802409639,-0.803212851,-0.812048193,-0.77188755,-0.318664244
2020/7/21,-0.804016064,-0.802409639,-0.803212851,-0.812048193,-0.322068454
2020/7/22,-0.787951807,-0.804016064,-0.802409639,-0.803212851,-0.270665781
2020/7/23,-0.790361446,-0.787951807,-0.804016064,-0.802409639,-0.324891778
2020/7/24,-0.812048193,-0.790361446,-0.787951807,-0.804016064,-0.380314791
2020/7/27,-0.789558233,-0.812048193,-0.790361446,-0.787951807,-0.262551515
2020/7/28,-0.774297189,-0.789558233,-0.812048193,-0.790361446,-0.277430728
2020/7/29,-0.782329317,-0.774297189,-0.789558233,-0.812048193,-0.337449491
2020/7/30,-0.748594378,-0.782329317,-0.774297189,-0.789558233,-0.224588333
2020/7/31,-0.736546185,-0.748594378,-0.782329317,-0.774297189,-0.283927291
2020/8/3,-0.736546185,-0.736546185,-0.748594378,-0.782329317,-0.317186416
2020/8/4,-0.747791165,-0.736546185,-0.736546185,-0.748594378,-0.350630996
2020/8/5,-0.78313253,-0.747791165,-0.736546185,-0.736546185,-0.424858416
2020/8/6,-0.734136546,-0.78313253,-0.747791165,-0.736546185,-0.191783944
2020/8/7,-0.734136546,-0.734136546,-0.78313253,-0.747791165,-0.312203459
2020/8/10,-0.709236948,-0.734136546,-0.734136546,-0.78313253,-0.243494902
2020/8/11,-0.709236948,-0.709236948,-0.734136546,-0.734136546,-0.311014852
2020/8/12,-0.738955823,-0.709236948,-0.709236948,-0.734136546,-0.405934783
2020/8/13,-0.739759036,-0.738955823,-0.709236948,-0.709236948,-0.32798106
2020/8/14,-0.708433735,-0.739759036,-0.738955823,-0.709236948,-0.237158851
2020/8/17,-0.708433735,-0.708433735,-0.739759036,-0.738955823,-0.31205942
2020/8/18,-0.703614458,-0.708433735,-0.708433735,-0.739759036,-0.298683805
2020/8/19,-0.699598394,-0.703614458,-0.708433735,-0.708433735,-0.30674751
2020/8/20,-0.703614458,-0.699598394,-0.703614458,-0.708433735,-0.332278879
2020/8/21,-0.693172691,-0.703614458,-0.699598394,-0.703614458,-0.29024232
2020/8/24,-0.645783133,-0.693172691,-0.703614458,-0.699598394,-0.185346839
2020/8/25,-0.651405622,-0.645783133,-0.693172691,-0.703614458,-0.324329238
2020/8/26,-0.64497992,-0.651405622,-0.645783133,-0.693172691,-0.297183471
2020/8/27,-0.632128514,-0.64497992,-0.651405622,-0.645783133,-0.283622834
2020/8/28,-0.620080321,-0.632128514,-0.64497992,-0.651405622,-0.286704208
2020/8/31,-0.595180723,-0.620080321,-0.632128514,-0.64497992,-0.244250866
2020/9/1,-0.595983936,-0.595180723,-0.620080321,-0.632128514,-0.314461434
2020/9/2,-0.59437751,-0.595983936,-0.595180723,-0.620080321,-0.311896621
2020/9/3,-0.62248996,-0.59437751,-0.595983936,-0.595180723,-0.396229492
2020/9/4,-0.624899598,-0.62248996,-0.59437751,-0.595983936,-0.330826725
2020/9/7,-0.63373494,-0.624899598,-0.62248996,-0.59437751,-0.342703243
2020/9/8,-0.629718876,-0.63373494,-0.624899598,-0.62248996,-0.305304437
2020/9/9,-0.682730924,-0.629718876,-0.63373494,-0.624899598,-0.459355987
2020/9/10,-0.659437751,-0.682730924,-0.629718876,-0.63373494,-0.259439195
2020/9/11,-0.6562249,-0.659437751,-0.682730924,-0.629718876,-0.305417483
2020/9/14,-0.612851406,-0.6562249,-0.659437751,-0.682730924,-0.192039712
2020/9/15,-0.641767068,-0.612851406,-0.6562249,-0.659437751,-0.3829798
2020/9/16,-0.627309237,-0.641767068,-0.612851406,-0.6562249,-0.281343014
2020/9/17,-0.635341365,-0.627309237,-0.641767068,-0.612851406,-0.340372509
2020/9/18,-0.61124498,-0.635341365,-0.627309237,-0.641767068,-0.254755841
2020/9/21,-0.595180723,-0.61124498,-0.635341365,-0.627309237,-0.264983915
2020/9/22,-0.630522088,-0.595180723,-0.61124498,-0.635341365,-0.411153495
2020/9/23,-0.645783133,-0.630522088,-0.595180723,-0.61124498,-0.363580095
2020/9/24,-0.62248996,-0.645783133,-0.630522088,-0.595180723,-0.259687491
2020/9/25,-0.587148594,-0.62248996,-0.645783133,-0.630522088,-0.215287266
2020/9/28,-0.578313253,-0.587148594,-0.62248996,-0.645783133,-0.278051526
2020/9/29,-0.587148594,-0.578313253,-0.587148594,-0.62248996,-0.33464718
2020/9/30,-0.621686747,-0.587148594,-0.578313253,-0.587148594,-0.416729506
2020/10/9,-0.528514056,-0.621686747,-0.587148594,-0.578313253,-0.067995281
2020/10/12,-0.482730924,-0.528514056,-0.621686747,-0.587148594,-0.174228902
2020/10/13,-0.514859438,-0.482730924,-0.528514056,-0.621686747,-0.38731006
2020/10/14,-0.514859438,-0.514859438,-0.482730924,-0.528514056,-0.315529315
2020/10/15,-0.514859438,-0.514859438,-0.514859438,-0.482730924,-0.329257972
2020/10/16,-0.37751004,-0.514859438,-0.514859438,-0.514859438,0.063483743
2020/10/19,-0.367068273,-0.37751004,-0.514859438,-0.514859438,-0.255048656
2020/10/20,-0.273895582,-0.367068273,-0.37751004,-0.514859438,-0.040692762
2020/10/21,-0.289959839,-0.273895582,-0.367068273,-0.37751004,-0.342046923
2020/10/22,-0.285943775,-0.289959839,-0.273895582,-0.367068273,-0.314036258
2020/10/23,-0.292369478,-0.285943775,-0.289959839,-0.273895582,-0.33412478
2020/10/26,-0.276305221,-0.292369478,-0.285943775,-0.289959839,-0.276778118
2020/10/27,-0.179116466,-0.276305221,-0.292369478,-0.285943775,-0.032787647
2020/10/28,-0.088353414,-0.179116466,-0.276305221,-0.292369478,-0.034182962
2020/10/29,-0.185542169,-0.088353414,-0.179116466,-0.276305221,-0.552880199
2020/10/30,-0.257831325,-0.185542169,-0.088353414,-0.179116466,-0.524078514
2020/11/2,-0.326104418,-0.257831325,-0.185542169,-0.088353414,-0.532051547
2020/11/3,-0.326104418,-0.326104418,-0.257831325,-0.185542169,-0.332785524
2020/11/4,-0.335742972,-0.326104418,-0.326104418,-0.257831325,-0.323091955
2020/11/5,-0.325301205,-0.335742972,-0.326104418,-0.326104418,-0.265368927
2020/11/6,-0.334136546,-0.325301205,-0.335742972,-0.326104418,-0.319054741
2020/11/9,-0.408032129,-0.334136546,-0.325301205,-0.335742972,-0.513081383
2020/11/10,-0.464257028,-0.408032129,-0.334136546,-0.325301205,-0.479411768
2020/11/11,-0.418473896,-0.464257028,-0.408032129,-0.334136546,-0.19883256
2020/11/12,-0.357429719,-0.418473896,-0.464257028,-0.408032129,-0.131644882
2020/11/13,-0.339759036,-0.357429719,-0.418473896,-0.464257028,-0.234424706
2020/11/16,-0.322088353,-0.339759036,-0.357429719,-0.418473896,-0.24650213
2020/11/17,-0.18313253,-0.322088353,-0.339759036,-0.357429719,0.074767909
2020/11/18,-0.220080321,-0.18313253,-0.322088353,-0.339759036,-0.394740857
2020/11/19,-0.187951807,-0.220080321,-0.18313253,-0.322088353,-0.220841624
2020/11/20,-0.204819277,-0.187951807,-0.220080321,-0.18313253,-0.35879959
2020/11/23,-0.1437751,-0.204819277,-0.187951807,-0.220080321,-0.153941703
2020/11/24,-0.133333333,-0.1437751,-0.204819277,-0.187951807,-0.263734871
2020/11/25,-0.123694779,-0.133333333,-0.1437751,-0.204819277,-0.275119055
2020/11/26,-0.14939759,-0.123694779,-0.133333333,-0.1437751,-0.372941571
2020/11/27,-0.044176707,-0.14939759,-0.123694779,-0.133333333,-0.022298885
2020/11/30,-0.057028112,-0.044176707,-0.14939759,-0.123694779,-0.324000467
2020/12/1,-0.052208835,-0.057028112,-0.044176707,-0.14939759,-0.285377874
2020/12/2,-0.003212851,-0.052208835,-0.057028112,-0.044176707,-0.166262696
2020/12/3,-0.024899598,-0.003212851,-0.052208835,-0.057028112,-0.365739022
2020/12/4,-0.142971888,-0.024899598,-0.003212851,-0.052208835,-0.630945102
2020/12/7,-0.133333333,-0.142971888,-0.024899598,-0.003212851,-0.300406733
2020/12/8,-0.183935743,-0.133333333,-0.142971888,-0.024899598,-0.454181631
2020/12/9,-0.236947791,-0.183935743,-0.133333333,-0.142971888,-0.451409138
2020/12/10,-0.251405622,-0.236947791,-0.183935743,-0.133333333,-0.340865219
2020/12/11,-0.209638554,-0.251405622,-0.236947791,-0.183935743,-0.191163302
2020/12/14,-0.179116466,-0.209638554,-0.251405622,-0.236947791,-0.203683195
2020/12/15,-0.186345382,-0.179116466,-0.209638554,-0.251405622,-0.309285964
2020/12/16,-0.220883534,-0.186345382,-0.179116466,-0.209638554,-0.400484938
2020/12/17,-0.185542169,-0.220883534,-0.186345382,-0.179116466,-0.220419488
2020/12/18,-0.154216867,-0.185542169,-0.220883534,-0.186345382,-0.218641468
2020/12/21,-0.134136546,-0.154216867,-0.185542169,-0.220883534,-0.239573304
2020/12/22,-0.288353414,-0.134136546,-0.154216867,-0.185542169,-0.725411118
2020/12/23,-0.269076305,-0.288353414,-0.134136546,-0.154216867,-0.28320101
2020/12/24,-0.240963855,-0.269076305,-0.288353414,-0.134136546,-0.238458988
2020/12/25,-0.245783133,-0.240963855,-0.269076305,-0.288353414,-0.309976906
2020/12/28,-0.273092369,-0.245783133,-0.240963855,-0.269076305,-0.361455702
2020/12/29,-0.318875502,-0.273092369,-0.245783133,-0.240963855,-0.440405165
2020/12/30,-0.310040161,-0.318875502,-0.273092369,-0.245783133,-0.295332789
2020/12/31,-0.286746988,-0.310040161,-0.318875502,-0.273092369,-0.242799404
2021/1/4,-0.240160643,-0.286746988,-0.310040161,-0.318875502,-0.168076975
2021/1/5,-0.201606426,-0.240160643,-0.286746988,-0.310040161,-0.183295727
2021/1/6,-0.21124498,-0.201606426,-0.240160643,-0.286746988,-0.324811774
2021/1/7,-0.13815261,-0.21124498,-0.201606426,-0.240160643,-0.106991048
2021/1/8,-0.134136546,-0.13815261,-0.21124498,-0.201606426,-0.290287146
2021/1/11,-0.244176707,-0.134136546,-0.13815261,-0.21124498,-0.612289425
2021/1/12,-0.2562249,-0.244176707,-0.134136546,-0.13815261,-0.360626974
2021/1/13,-0.249799197,-0.2562249,-0.244176707,-0.134136546,-0.3060686
2021/1/14,-0.235341365,-0.249799197,-0.2562249,-0.244176707,-0.261261278
2021/1/15,-0.097188755,-0.235341365,-0.249799197,-0.2562249,0.098070424
2021/1/18,-0.126907631,-0.097188755,-0.235341365,-0.249799197,-0.358434408
2021/1/19,-0.151004016,-0.126907631,-0.097188755,-0.235341365,-0.368943371
2021/1/20,-0.150200803,-0.151004016,-0.126907631,-0.097188755,-0.316490088
2021/1/21,-0.131726908,-0.150200803,-0.151004016,-0.126907631,-0.272655536
2021/1/22,-0.191967871,-0.131726908,-0.150200803,-0.151004016,-0.465603883
2021/1/25,-0.208032129,-0.191967871,-0.131726908,-0.150200803,-0.355203216
2021/1/26,-0.241767068,-0.208032129,-0.191967871,-0.131726908,-0.40452746
2021/1/27,-0.204016064,-0.241767068,-0.208032129,-0.191967871,-0.205672533
2021/1/28,-0.232128514,-0.204016064,-0.241767068,-0.208032129,-0.370134691
2021/1/29,-0.191164659,-0.232128514,-0.204016064,-0.241767068,-0.189628071
2021/2/1,-0.153413655,-0.191164659,-0.232128514,-0.204016064,-0.190868424
2021/2/2,-0.162248996,-0.153413655,-0.191164659,-0.232128514,-0.323884419
2021/2/3,-0.204016064,-0.162248996,-0.153413655,-0.191164659,-0.419288022
2021/2/4,-0.151807229,-0.204016064,-0.162248996,-0.153413655,-0.174592652
2021/2/5,-0.138955823,-0.151807229,-0.204016064,-0.162248996,-0.267197998
2021/2/8,-0.131726908,-0.138955823,-0.151807229,-0.204016064,-0.276122992
2021/2/9,-0.114859438,-0.131726908,-0.138955823,-0.151807229,-0.25114698
2021/2/10,-0.139759036,-0.114859438,-0.131726908,-0.138955823,-0.376020171
2021/2/18,-0.065060241,-0.139759036,-0.114859438,-0.131726908,-0.101155373
2021/2/19,0.004819277,-0.065060241,-0.139759036,-0.114859438,-0.098395212
2021/2/22,0.032931727,0.004819277,-0.065060241,-0.139759036,-0.207870808
2021/2/23,0.069879518,0.032931727,0.004819277,-0.065060241,-0.188349245
2021/2/24,0.093975904,0.069879518,0.032931727,0.004819277,-0.237211356
2021/2/25,0.208032129,0.093975904,0.069879518,0.032931727,0.013748748
2021/2/26,0.054618474,0.208032129,0.093975904,0.069879518,-0.710072189
2021/3/1,0.024096386,0.054618474,0.208032129,0.093975904,-0.410180455
2021/3/2,-0.036947791,0.024096386,0.054618474,0.208032129,-0.491035084
2021/3/3,-0.026506024,-0.036947791,0.024096386,0.054618474,-0.291491308
2021/3/4,-0.087550201,-0.026506024,-0.036947791,0.024096386,-0.450366962
2021/3/5,-0.104417671,-0.087550201,-0.026506024,-0.036947791,-0.348508191
2021/3/8,-0.058634538,-0.104417671,-0.087550201,-0.026506024,-0.170562576
2021/3/9,-0.057028112,-0.058634538,-0.104417671,-0.087550201,-0.28740591
2021/3/10,-0.057831325,-0.057028112,-0.058634538,-0.104417671,-0.292750878
2021/3/11,0.001606426,-0.057831325,-0.057028112,-0.058634538,-0.135390461
2021/3/12,-0.032931727,0.001606426,-0.057831325,-0.057028112,-0.3931684
2021/3/15,-0.032931727,-0.032931727,0.001606426,-0.057831325,-0.304795693
2021/3/16,-0.061044177,-0.032931727,-0.032931727,0.001606426,-0.384456223
2021/3/17,-0.055421687,-0.061044177,-0.032931727,-0.032931727,-0.29705552
2021/3/18,-0.069879518,-0.055421687,-0.061044177,-0.032931727,-0.337944003
2021/3/19,-0.195983936,-0.069879518,-0.055421687,-0.061044177,-0.653536957
2021/3/22,-0.165461847,-0.195983936,-0.069879518,-0.055421687,-0.236893742
2021/3/23,-0.176706827,-0.165461847,-0.195983936,-0.069879518,-0.335974908
2021/3/24,-0.200803213,-0.176706827,-0.165461847,-0.195983936,-0.363763419
2021/3/25,-0.228915663,-0.200803213,-0.176706827,-0.165461847,-0.371498865
2021/3/26,-0.249799197,-0.228915663,-0.200803213,-0.176706827,-0.371444946
2021/3/29,-0.212851406,-0.249799197,-0.228915663,-0.200803213,-0.205370807
2021/3/30,-0.240160643,-0.212851406,-0.249799197,-0.228915663,-0.372357996
2021/3/31,-0.300401606,-0.240160643,-0.212851406,-0.249799197,-0.472003441
2021/4/1,-0.302008032,-0.300401606,-0.240160643,-0.212851406,-0.32154108
2021/4/2,-0.261044177,-0.302008032,-0.300401606,-0.240160643,-0.2002267
2021/4/6,-0.261044177,-0.261044177,-0.302008032,-0.300401606,-0.293986624
2021/4/7,-0.230522088,-0.261044177,-0.261044177,-0.302008032,-0.210897347
2021/4/8,-0.215261044,-0.230522088,-0.261044177,-0.261044177,-0.259011033
2021/4/9,-0.293172691,-0.215261044,-0.230522088,-0.261044177,-0.524154791
2021/4/12,-0.395983936,-0.293172691,-0.215261044,-0.230522088,-0.608760539
2021/4/13,-0.322088353,-0.395983936,-0.293172691,-0.215261044,-0.130329724
2021/4/14,-0.322088353,-0.322088353,-0.395983936,-0.293172691,-0.299859191
2021/4/15,-0.322088353,-0.322088353,-0.322088353,-0.395983936,-0.288474895
2021/4/16,-0.315662651,-0.322088353,-0.322088353,-0.322088353,-0.277831477
2021/4/19,-0.33253012,-0.315662651,-0.322088353,-0.322088353,-0.361999637
2021/4/20,-0.296385542,-0.33253012,-0.315662651,-0.322088353,-0.211249815
2021/4/21,-0.297991968,-0.296385542,-0.33253012,-0.315662651,-0.308696281
2021/4/22,-0.286746988,-0.297991968,-0.296385542,-0.33253012,-0.275361138
2021/4/23,-0.269076305,-0.286746988,-0.297991968,-0.296385542,-0.255462638
2021/4/26,-0.314859438,-0.269076305,-0.286746988,-0.297991968,-0.435765081
2021/4/27,-0.311646586,-0.314859438,-0.269076305,-0.286746988,-0.306451193
2021/4/28,-0.289959839,-0.311646586,-0.314859438,-0.269076305,-0.251796922
2021/4/29,-0.270682731,-0.289959839,-0.311646586,-0.314859438,-0.250309296
2021/4/30,-0.289959839,-0.270682731,-0.289959839,-0.311646586,-0.350235353
2021/5/6,-0.218473896,-0.289959839,-0.270682731,-0.289959839,-0.110998225
2021/5/7,-0.213654618,-0.218473896,-0.289959839,-0.270682731,-0.285160277
2021/5/10,-0.197590361,-0.213654618,-0.218473896,-0.289959839,-0.258649979
2021/5/11,-0.265060241,-0.197590361,-0.213654618,-0.218473896,-0.491915635
2021/5/12,-0.257028112,-0.265060241,-0.197590361,-0.213654618,-0.304631102
2021/5/13,-0.342168675,-0.257028112,-0.265060241,-0.197590361,-0.548344122
2021/5/14,-0.40562249,-0.342168675,-0.257028112,-0.265060241,-0.498271954
2021/5/17,-0.386345382,-0.40562249,-0.342168675,-0.257028112,-0.261907073
2021/5/18,-0.370281124,-0.386345382,-0.40562249,-0.342168675,-0.260153198
2021/5/19,-0.380722892,-0.370281124,-0.386345382,-0.40562249,-0.319348186
2021/5/20,-0.375903614,-0.380722892,-0.370281124,-0.386345382,-0.287832799
2021/5/21,-0.334939759,-0.375903614,-0.380722892,-0.370281124,-0.197611406
2021/5/24,-0.322891566,-0.334939759,-0.375903614,-0.380722892,-0.270365378
2021/5/25,-0.33253012,-0.322891566,-0.334939759,-0.375903614,-0.331276803
2021/5/26,-0.310040161,-0.33253012,-0.322891566,-0.334939759,-0.249890796
2021/5/27,-0.328514056,-0.310040161,-0.33253012,-0.322891566,-0.362560468
2021/5/28,-0.3437751,-0.328514056,-0.310040161,-0.33253012,-0.354706089
2021/5/31,-0.37188755,-0.3437751,-0.328514056,-0.310040161,-0.390646113
2021/6/1,-0.387148594,-0.37188755,-0.3437751,-0.328514056,-0.35923098
2021/6/2,-0.414457831,-0.387148594,-0.37188755,-0.3437751,-0.386454925
2021/6/3,-0.39437751,-0.414457831,-0.387148594,-0.37188755,-0.255841608
2021/6/4,-0.386345382,-0.39437751,-0.414457831,-0.387148594,-0.280534395
2021/6/7,-0.408032129,-0.386345382,-0.39437751,-0.414457831,-0.363866817
2021/6/8,-0.453815261,-0.408032129,-0.386345382,-0.39437751,-0.43813922
2021/6/9,-0.440160643,-0.453815261,-0.408032129,-0.386345382,-0.284993222
2021/6/10,-0.45060241,-0.440160643,-0.453815261,-0.408032129,-0.340955263
2021/6/11,-0.514859438,-0.45060241,-0.440160643,-0.453815261,-0.486825054
2021/6/15,-0.522891566,-0.514859438,-0.45060241,-0.440160643,-0.340448813
2021/6/16,-0.468273092,-0.522891566,-0.514859438,-0.45060241,-0.165816834
2021/6/17,-0.465863454,-0.468273092,-0.522891566,-0.514859438,-0.292061203
2021/6/18,-0.452208835,-0.465863454,-0.468273092,-0.522891566,-0.261466742
2021/6/21,-0.487550201,-0.452208835,-0.465863454,-0.468273092,-0.408462235
2021/6/22,-0.477911647,-0.487550201,-0.452208835,-0.465863454,-0.298158509
2021/6/23,-0.436144578,-0.477911647,-0.487550201,-0.452208835,-0.198262771
2021/6/24,-0.437751004,-0.436144578,-0.477911647,-0.487550201,-0.309302675
2021/6/25,-0.404016064,-0.437751004,-0.436144578,-0.477911647,-0.210947286
2021/6/28,-0.407228916,-0.404016064,-0.437751004,-0.436144578,-0.316359523
2021/6/29,-0.457028112,-0.407228916,-0.404016064,-0.437751004,-0.453811994
2021/6/30,-0.481124498,-0.457028112,-0.407228916,-0.404016064,-0.38939371
2021/7/1,-0.481927711,-0.481124498,-0.457028112,-0.407228916,-0.325848352
2021/7/2,-0.475502008,-0.481927711,-0.481124498,-0.457028112,-0.293102858
2021/7/5,-0.412851406,-0.475502008,-0.481927711,-0.481124498,-0.127943787
2021/7/6,-0.375903614,-0.412851406,-0.475502008,-0.481927711,-0.192418773
2021/7/7,-0.371084337,-0.375903614,-0.412851406,-0.475502008,-0.286408736
2021/7/8,-0.395983936,-0.371084337,-0.375903614,-0.412851406,-0.380510758
2021/7/9,-0.370281124,-0.395983936,-0.371084337,-0.375903614,-0.253654173
2021/7/12,-0.426506024,-0.370281124,-0.395983936,-0.371084337,-0.470162412
2021/7/13,-0.386345382,-0.426506024,-0.370281124,-0.395983936,-0.207213501
2021/7/14,-0.402409639,-0.386345382,-0.426506024,-0.370281124,-0.348472305
2021/7/15,-0.404016064,-0.402409639,-0.386345382,-0.426506024,-0.315099175
2021/7/16,-0.333333333,-0.404016064,-0.402409639,-0.386345382,-0.108247715
2021/7/19,-0.339759036,-0.333333333,-0.404016064,-0.402409639,-0.319001676
2021/7/20,-0.42811245,-0.339759036,-0.333333333,-0.404016064,-0.550809619
2021/7/21,-0.421686747,-0.42811245,-0.339759036,-0.333333333,-0.311076322
2021/7/22,-0.398393574,-0.421686747,-0.42811245,-0.339759036,-0.258901466
2021/7/23,-0.372690763,-0.398393574,-0.421686747,-0.42811245,-0.230136117
2021/7/26,-0.383935743,-0.372690763,-0.398393574,-0.421686747,-0.323585888
2021/7/27,-0.393574297,-0.383935743,-0.372690763,-0.398393574,-0.337383968
2021/7/28,-0.381526104,-0.393574297,-0.383935743,-0.372690763,-0.282397104
2021/7/29,-0.373493976,-0.381526104,-0.393574297,-0.383935743,-0.289763203
2021/7/30,-0.357429719,-0.373493976,-0.381526104,-0.393574297,-0.261951132
2021/8/2,-0.341365462,-0.357429719,-0.373493976,-0.381526104,-0.260465537
2021/8/3,-0.367068273,-0.341365462,-0.357429719,-0.373493976,-0.378611794
2021/8/4,-0.357429719,-0.367068273,-0.341365462,-0.357429719,-0.287814998
2021/8/5,-0.357429719,-0.357429719,-0.367068273,-0.341365462,-0.312137146
2021/8/6,-0.329317269,-0.357429719,-0.357429719,-0.367068273,-0.231599147
2021/8/9,-0.310040161,-0.329317269,-0.357429719,-0.357429719,-0.247169261
2021/8/10,-0.310040161,-0.310040161,-0.329317269,-0.357429719,-0.304237061
2021/8/11,-0.322088353,-0.310040161,-0.310040161,-0.329317269,-0.341821782
2021/8/12,-0.293172691,-0.322088353,-0.310040161,-0.310040161,-0.234539086
2021/8/13,-0.333333333,-0.293172691,-0.322088353,-0.310040161,-0.418693604
2021/8/16,-0.337349398,-0.333333333,-0.293172691,-0.322088353,-0.324654787
2021/8/17,-0.283534137,-0.337349398,-0.333333333,-0.293172691,-0.160854391
2021/8/18,-0.273092369,-0.283534137,-0.337349398,-0.333333333,-0.271102735
2021/8/19,-0.330120482,-0.273092369,-0.283534137,-0.337349398,-0.456011249
2021/8/20,-0.367871486,-0.330120482,-0.273092369,-0.283534137,-0.424010639
2021/8/23,-0.34939759,-0.367871486,-0.330120482,-0.273092369,-0.274662132
2021/8/24,-0.339759036,-0.34939759,-0.367871486,-0.330120482,-0.280426716
2021/8/25,-0.333333333,-0.339759036,-0.34939759,-0.367871486,-0.27898533
2021/8/26,-0.379919679,-0.333333333,-0.339759036,-0.34939759,-0.431271066
2021/8/27,-0.415261044,-0.379919679,-0.333333333,-0.339759036,-0.417240006
2021/8/30,-0.418473896,-0.415261044,-0.379919679,-0.333333333,-0.32953853
2021/8/31,-0.424096386,-0.418473896,-0.415261044,-0.379919679,-0.327972457
2021/9/1,-0.424096386,-0.424096386,-0.418473896,-0.415261044,-0.303931146
2021/9/2,-0.438554217,-0.424096386,-0.424096386,-0.418473896,-0.345314745
2021/9/3,-0.421686747,-0.438554217,-0.424096386,-0.424096386,-0.264805243
2021/9/6,-0.412851406,-0.421686747,-0.438554217,-0.424096386,-0.283198926
2021/9/7,-0.415261044,-0.412851406,-0.421686747,-0.438554217,-0.314653708
2021/9/8,-0.484337349,-0.415261044,-0.412851406,-0.421686747,-0.502281507
2021/9/9,-0.487550201,-0.484337349,-0.415261044,-0.412851406,-0.33538517
2021/9/10,-0.493172691,-0.487550201,-0.484337349,-0.415261044,-0.333413013
2021/9/13,-0.463453815,-0.493172691,-0.487550201,-0.484337349,-0.227249669
2021/9/14,-0.42248996,-0.463453815,-0.493172691,-0.487550201,-0.183074898
2021/9/15,-0.429718876,-0.42248996,-0.463453815,-0.493172691,-0.320680317
2021/9/16,-0.427309237,-0.429718876,-0.42248996,-0.463453815,-0.303708062
2021/9/17,-0.432931727,-0.427309237,-0.429718876,-0.42248996,-0.333056087
2021/9/22,-0.490763052,-0.432931727,-0.427309237,-0.429718876,-0.479601035
2021/9/23,-0.484337349,-0.490763052,-0.432931727,-0.427309237,-0.304416348
2021/9/24,-0.483534137,-0.484337349,-0.490763052,-0.432931727,-0.311911366
2021/9/27,-0.441767068,-0.483534137,-0.484337349,-0.490763052,-0.191297768
2021/9/28,-0.421686747,-0.441767068,-0.483534137,-0.484337349,-0.240117308
2021/9/29,-0.429718876,-0.421686747,-0.441767068,-0.483534137,-0.327717385
2021/9/30,-0.375903614,-0.429718876,-0.421686747,-0.441767068,-0.163363351
2021/10/8,-0.346987952,-0.375903614,-0.429718876,-0.421686747,-0.227955631
2021/10/11,-0.297991968,-0.346987952,-0.375903614,-0.429718876,-0.1685754
2021/10/12,-0.278714859,-0.297991968,-0.346987952,-0.375903614,-0.246635416
2021/10/13,-0.338955823,-0.278714859,-0.297991968,-0.346987952,-0.478399286
2021/10/14,-0.306024096,-0.338955823,-0.278714859,-0.297991968,-0.23276454
2021/10/15,-0.232128514,-0.306024096,-0.338955823,-0.278714859,-0.107823325
2021/10/18,-0.293975904,-0.232128514,-0.306024096,-0.338955823,-0.465182902
2021/10/19,-0.224899598,-0.293975904,-0.232128514,-0.306024096,-0.114503065
2021/10/20,-0.231325301,-0.224899598,-0.293975904,-0.232128514,-0.322297332
2021/10/21,-0.22811245,-0.231325301,-0.224899598,-0.293975904,-0.301825807
2021/10/22,-0.321285141,-0.22811245,-0.231325301,-0.224899598,-0.561622209
2021/10/25,-0.336546185,-0.321285141,-0.22811245,-0.231325301,-0.37472275
2021/10/26,-0.314859438,-0.336546185,-0.321285141,-0.22811245,-0.254834461
2021/10/27,-0.314056225,-0.314859438,-0.336546185,-0.321285141,-0.298667285
2021/10/28,-0.26746988,-0.314056225,-0.314859438,-0.336546185,-0.162947168
2021/10/29,-0.317269076,-0.26746988,-0.314056225,-0.314859438,-0.4348636
2021/11/1,-0.341365462,-0.317269076,-0.26746988,-0.314056225,-0.383541087
2021/11/2,-0.370281124,-0.341365462,-0.317269076,-0.26746988,-0.398878129
2021/11/3,-0.335742972,-0.370281124,-0.341365462,-0.317269076,-0.224023043
2021/11/4,-0.42811245,-0.335742972,-0.370281124,-0.341365462,-0.554589697
2021/11/5,-0.420080321,-0.42811245,-0.335742972,-0.370281124,-0.296180773
2021/11/8,-0.418473896,-0.420080321,-0.42811245,-0.335742972,-0.306094163
2021/11/9,-0.428915663,-0.418473896,-0.420080321,-0.42811245,-0.338594907
2021/11/10,-0.409638554,-0.428915663,-0.418473896,-0.420080321,-0.247006699
2021/11/11,-0.399196787,-0.409638554,-0.428915663,-0.418473896,-0.278810219
2021/11/12,-0.375100402,-0.399196787,-0.409638554,-0.428915663,-0.239939101
2021/11/15,-0.368674699,-0.375100402,-0.399196787,-0.409638554,-0.287027238
2021/11/16,-0.130120482,-0.368674699,-0.375100402,-0.399196787,0.35423684
2021/11/17,-0.142971888,-0.130120482,-0.368674699,-0.375100402,-0.303052781
2021/11/18,-0.179116466,-0.142971888,-0.130120482,-0.368674699,-0.399011137
